DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
291.884589907,591,1361,0,42.2831836111,-83.7902772222,58.0,34.8100013733,2252.0,27.0588245392,22.0,,,,,,,,2.34375,,-3.90625,
291.884589907,591,1361,300,42.2831836111,-83.7902772222,58.0,22.5599994659,2053.0,27.0588245392,22.0,,,,,,,,2.34375,,-3.90625,
291.884589907,591,1361,1300,42.2831836111,-83.7902772222,59.0,22.5599994659,2053.0,29.8039226532,22.0,,,,,,,,-3.90625,,-3.90625,
291.884589907,591,1361,2400,42.2831836111,-83.7902772222,59.0,5.5,1369.0,29.8039226532,22.0,,,,,,,,-3.90625,,-3.90625,
291.884589907,591,1361,3100,42.2829955556,-83.7897175,59.0,5.5,1369.0,29.8039226532,22.0,,,,,,,,-3.90625,,-3.90625,
291.884589907,591,1361,3400,42.2829955556,-83.7897175,57.0,5.5,1369.0,29.8039226532,22.0,,,,,,,,-3.90625,,-3.90625,
291.884589907,591,1361,4800,42.2829955556,-83.7897175,57.0,7.86000013351,1743.0,29.8039226532,22.0,,,,,,,,-3.90625,,-3.90625,
291.884589907,591,1361,5800,42.2829955556,-83.7897175,56.0,7.86000013351,1743.0,29.8039226532,22.0,,,,,,,,-3.90625,,-3.90625,
291.884589907,591,1361,6000,42.2827983333,-83.7891941667,56.0,7.86000013351,1743.0,29.8039226532,22.0,,,,,,,,-3.90625,,-3.90625,
291.884589907,591,1361,6900,42.2827983333,-83.7891941667,58.0,7.67999982834,1821.0,22.745098114,22.0,,,,,,,,-4.6875,,-3.90625,
291.884589907,591,1361,7900,42.2827983333,-83.7891941667,57.0,7.67999982834,1821.0,22.745098114,22.0,,,,,,,,-4.6875,,-3.90625,
291.884589907,591,1361,8900,42.2827983333,-83.7891941667,56.0,4.19000005722,1119.0,22.745098114,22.0,,,,,,,,-4.6875,,-3.90625,
291.884589907,591,1361,10000,42.2825327778,-83.7884883333,56.0,4.19000005722,1119.0,22.745098114,22.0,,,,,,,,-4.6875,,-3.90625,
291.884589907,591,1361,10300,42.2825327778,-83.7884883333,55.0,4.19000005722,1119.0,22.745098114,22.0,,,,,,,,-4.6875,,-3.90625,
291.884589907,591,1361,10400,42.2825327778,-83.7884883333,55.0,4.19000005722,1119.0,22.745098114,22.0,,,,,,,,-4.6875,,-0.78125,
291.884589907,591,1361,11000,42.2825327778,-83.7884883333,55.0,7.25,1343.0,22.745098114,22.0,,,,,,,,-4.6875,,-0.78125,
291.884589907,591,1361,11800,42.2825327778,-83.7884883333,57.0,7.25,1343.0,22.745098114,22.0,,,,,,,,-4.6875,,-0.78125,
