DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
100.445582639,169,1641,0,42.2616397222,-83.7377966667,12.0,,708.0,13.7254905701,-13.0,,,,,,,,2.34375,2.34375,7.03125,4.6875
100.445582639,169,1641,500,42.2616397222,-83.7377966667,3.0,,708.0,13.7254905701,-13.0,,,,,,,,2.34375,2.34375,7.03125,4.6875
100.445582639,169,1641,1200,42.2616397222,-83.7377966667,3.0,,706.0,13.7254905701,-13.0,,,,,,,,2.34375,2.34375,7.03125,4.6875
100.445582639,169,1641,1800,42.2616397222,-83.7377966667,3.0,,706.0,23.9215698242,-13.0,,,,,,,,2.34375,2.34375,7.03125,4.6875
100.445582639,169,1641,2500,42.2616397222,-83.7377966667,3.0,,706.0,23.9215698242,-13.0,,,,,,,,6.25,2.34375,7.03125,4.6875
100.445582639,169,1641,2600,42.2616397222,-83.7377966667,3.0,,706.0,23.9215698242,-13.0,,,,,,,,6.25,5.46875,7.03125,4.6875
100.445582639,169,1641,2700,42.2616397222,-83.7377966667,3.0,,706.0,23.9215698242,-13.0,,,,,,,,6.25,5.46875,2.34375,4.6875
100.445582639,169,1641,2800,42.2616397222,-83.7377966667,3.0,,706.0,23.9215698242,-13.0,,,,,,,,6.25,5.46875,2.34375,-2.34375
100.445582639,169,1641,3000,42.2616397222,-83.7377966667,0.0,,706.0,23.9215698242,-13.0,,,,,,,,6.25,5.46875,2.34375,-2.34375
100.445582639,169,1641,3700,42.2616397222,-83.7377966667,0.0,,722.0,23.9215698242,-13.0,,,,,,,,6.25,5.46875,2.34375,-2.34375
100.445582639,169,1641,5700,42.2616397222,-83.7377966667,0.0,,733.0,23.9215698242,-13.0,,,,,,,,6.25,5.46875,2.34375,-2.34375
100.445582639,169,1641,6900,42.2616397222,-83.7377966667,0.0,,733.0,22.3529415131,-13.0,,,,,,,,6.25,5.46875,2.34375,-2.34375
100.445582639,169,1641,8100,42.2616397222,-83.7377966667,0.0,,734.0,22.3529415131,-13.0,,,,,,,,6.25,5.46875,2.34375,-2.34375
100.445582639,169,1641,10100,42.2616397222,-83.7377966667,0.0,,737.0,22.3529415131,-13.0,,,,,,,,6.25,5.46875,2.34375,-2.34375
100.445582639,169,1641,12500,42.2616397222,-83.7377966667,0.0,,743.0,22.3529415131,-13.0,,,,,,,,6.25,5.46875,2.34375,-2.34375
